0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
41.0,2.0,13.0,9.0,5.0,14.0,4.0,11.0,4.0,19.0,5.0,7.0,15.0,5.0,8.0,15.0,13.0,15.0,1.0,8.0,0.19158878504672897,0.009345794392523364,0.06074766355140187,0.04205607476635514,0.02336448598130841,0.06542056074766354,0.018691588785046728,0.0514018691588785,0.018691588785046728,0.08878504672897196,0.02336448598130841,0.03271028037383177,0.07009345794392523,0.02336448598130841,0.037383177570093455,0.07009345794392523,0.06074766355140187,0.07009345794392523,0.004672897196261682,0.037383177570093455,214.0,0.06542056074766354,0.19439252336448581,22187.84729999999,4.64865665435791,35.06121495327101,0.2757009345794392,0.23831775700934577,0.34579439252336447,4357.740311273397,5864.421858714526,10222.162169987912
81.0,8.0,33.0,35.0,28.0,66.0,18.0,16.0,15.0,94.0,0.0,14.0,36.0,44.0,55.0,31.0,37.0,30.0,19.0,9.0,0.1210762331838565,0.01195814648729447,0.04932735426008968,0.052316890881913304,0.04185351270553064,0.09865470852017937,0.026905829596412557,0.02391629297458894,0.02242152466367713,0.14050822122571002,0.0,0.02092675635276532,0.053811659192825115,0.06576980568011959,0.08221225710014948,0.04633781763826607,0.05530642750373692,0.04484304932735426,0.028400597907324365,0.013452914798206279,669.0,0.08370702541106129,-0.252167414050822,73384.22210000039,8.154106330871585,39.15022421524669,0.29297458893871453,0.21973094170403584,0.31390134529147984,13757.045815811194,16229.704013579452,29986.749829390665
20.0,6.0,16.0,19.0,16.0,30.0,11.0,8.0,4.0,26.0,0.0,8.0,22.0,18.0,13.0,19.0,17.0,16.0,11.0,11.0,0.06872852233676977,0.020618556701030927,0.054982817869415807,0.06529209621993128,0.054982817869415807,0.10309278350515463,0.037800687285223365,0.027491408934707903,0.013745704467353952,0.08934707903780069,0.0,0.027491408934707903,0.07560137457044673,0.061855670103092786,0.044673539518900345,0.06529209621993128,0.058419243986254296,0.054982817869415807,0.037800687285223365,0.037800687285223365,291.0,0.13058419243986252,-0.42439862542955364,32476.534800000016,4.842363929748534,40.22439862542955,0.3024054982817869,0.27147766323024053,0.22336769759450176,5538.461598663504,6626.814540430129,12165.276139093623
20.0,2.0,12.0,13.0,4.0,18.0,2.0,14.0,21.0,19.0,9.0,10.0,15.0,14.0,4.0,10.0,12.0,14.0,5.0,11.0,0.08733624454148471,0.008733624454148471,0.05240174672489083,0.056768558951965066,0.017467248908296942,0.07860262008733625,0.008733624454148471,0.0611353711790393,0.09170305676855896,0.08296943231441048,0.039301310043668124,0.043668122270742356,0.06550218340611354,0.0611353711790393,0.017467248908296942,0.043668122270742356,0.05240174672489083,0.0611353711790393,0.021834061135371178,0.048034934497816595,229.0,0.08733624454148471,-0.3532751091703059,25415.98430000001,7.007133674621582,45.01091703056768,0.2925764192139738,0.23144104803493448,0.26637554585152834,5651.050432564592,6918.032560330953,12569.082992895543
30.0,6.0,22.0,17.0,18.0,50.0,18.0,20.0,13.0,34.0,0.0,10.0,18.0,18.0,15.0,23.0,20.0,22.0,6.0,8.0,0.08152173913043478,0.016304347826086956,0.059782608695652176,0.04619565217391304,0.04891304347826087,0.1358695652173913,0.04891304347826087,0.05434782608695652,0.035326086956521736,0.09239130434782608,0.0,0.02717391304347826,0.04891304347826087,0.04891304347826087,0.04076086956521739,0.0625,0.05434782608695652,0.059782608695652176,0.016304347826086956,0.021739130434782608,368.0,0.08695652173913043,-0.20733695652173947,39409.61520000002,5.874844169616699,33.804619565217386,0.2934782608695652,0.27445652173913043,0.22010869565217392,7120.380419097214,9136.563111043622,16256.943530140845
48.0,4.0,14.0,15.0,8.0,25.0,9.0,14.0,12.0,36.0,4.0,9.0,18.0,10.0,22.0,14.0,23.0,22.0,1.0,8.0,0.1518987341772152,0.012658227848101266,0.04430379746835443,0.04746835443037975,0.02531645569620253,0.07911392405063292,0.028481012658227847,0.04430379746835443,0.0379746835443038,0.11392405063291139,0.012658227848101266,0.028481012658227847,0.056962025316455694,0.03164556962025317,0.06962025316455696,0.04430379746835443,0.07278481012658228,0.06962025316455696,0.0031645569620253164,0.02531645569620253,316.0,0.053797468354430375,-0.004430379746835427,33658.24170000004,9.02836208343506,35.45037974683544,0.2816455696202531,0.2088607594936709,0.3259493670886076,6339.1806967672255,7941.683624234857,14280.864321002065
38.0,5.0,16.0,13.0,7.0,31.0,5.0,14.0,9.0,34.0,6.0,17.0,13.0,20.0,9.0,17.0,14.0,26.0,3.0,12.0,0.12297734627831715,0.016181229773462782,0.05177993527508091,0.042071197411003236,0.022653721682847898,0.10032362459546926,0.016181229773462782,0.045307443365695796,0.02912621359223301,0.11003236245954692,0.019417475728155338,0.05501618122977346,0.042071197411003236,0.06472491909385113,0.02912621359223301,0.05501618122977346,0.045307443365695796,0.08414239482200647,0.009708737864077669,0.038834951456310676,309.0,0.07119741100323623,0.05113268608414241,32771.745200000005,4.814455986022949,34.80291262135921,0.3106796116504854,0.2524271844660194,0.29449838187702265,5904.642953807625,6510.878860165358,12415.521813972973
13.0,1.0,20.0,18.0,10.0,23.0,5.0,14.0,14.0,30.0,6.0,6.0,8.0,10.0,12.0,16.0,9.0,20.0,1.0,8.0,0.05327868852459016,0.004098360655737705,0.08196721311475409,0.07377049180327869,0.040983606557377046,0.0942622950819672,0.020491803278688523,0.05737704918032787,0.05737704918032787,0.12295081967213115,0.02459016393442623,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.04918032786885246,0.06557377049180328,0.036885245901639344,0.08196721311475409,0.004098360655737705,0.03278688524590164,244.0,0.0778688524590164,-0.1627049180327868,27095.55290000002,4.888574028015137,37.21680327868853,0.3401639344262295,0.21721311475409838,0.27459016393442626,5471.939067688171,6603.272065264488,12075.211132952632
39.0,3.0,17.0,18.0,12.0,32.0,11.0,22.0,11.0,25.0,13.0,12.0,16.0,18.0,16.0,19.0,14.0,24.0,2.0,13.0,0.11572700296735905,0.008902077151335312,0.050445103857566766,0.05341246290801187,0.03560830860534125,0.09495548961424333,0.032640949554896145,0.06528189910979229,0.032640949554896145,0.07418397626112759,0.03857566765578635,0.03560830860534125,0.04747774480712166,0.05341246290801187,0.04747774480712166,0.05637982195845697,0.04154302670623145,0.0712166172106825,0.005934718100890208,0.03857566765578635,337.0,0.0801186943620178,-0.08575667655786351,36585.239799999996,5.757471656799316,31.148664688427303,0.29080118694362017,0.23442136498516322,0.2818991097922849,6816.342741908695,8544.521150358723,15360.863892267418
52.0,6.0,16.0,26.0,20.0,41.0,13.0,18.0,13.0,36.0,5.0,21.0,17.0,13.0,20.0,16.0,21.0,30.0,4.0,12.0,0.13,0.015,0.04,0.065,0.05,0.1025,0.0325,0.045,0.0325,0.09,0.0125,0.0525,0.0425,0.0325,0.05,0.04,0.0525,0.075,0.01,0.03,400.0,0.09,-0.05175000000000035,43059.17970000001,5.819426155090333,32.236,0.30000000000000004,0.23750000000000002,0.2975,7589.7399149154335,9910.592113528543,17500.33202844394
42.0,3.0,21.0,24.0,15.0,30.0,23.0,21.0,15.0,48.0,5.0,23.0,12.0,29.0,23.0,21.0,24.0,24.0,3.0,7.0,0.1016949152542373,0.007263922518159807,0.05084745762711865,0.05811138014527845,0.03631961259079903,0.07263922518159806,0.05569007263922518,0.05084745762711865,0.03631961259079903,0.1162227602905569,0.012106537530266344,0.05569007263922518,0.029055690072639227,0.07021791767554479,0.05569007263922518,0.05084745762711865,0.05811138014527845,0.05811138014527845,0.007263922518159807,0.01694915254237288,413.0,0.06053268765133171,-0.3375302663438262,45720.939100000054,6.366899299621582,40.81794188861987,0.2857142857142857,0.2082324455205811,0.288135593220339,8235.050721720263,8791.136052230417,17026.18677395068
10.0,3.0,11.0,12.0,9.0,14.0,7.0,10.0,3.0,17.0,0.0,6.0,8.0,10.0,8.0,5.0,8.0,13.0,2.0,3.0,0.06289308176100629,0.018867924528301886,0.06918238993710692,0.07547169811320754,0.05660377358490566,0.0880503144654088,0.0440251572327044,0.06289308176100629,0.018867924528301886,0.1069182389937107,0.0,0.03773584905660377,0.050314465408805034,0.06289308176100629,0.050314465408805034,0.031446540880503145,0.050314465408805034,0.08176100628930817,0.012578616352201259,0.018867924528301886,159.0,0.08805031446540881,-0.15974842767295597,17763.75689999999,4.798370552062988,38.65157232704401,0.339622641509434,0.20754716981132076,0.24528301886792453,4332.916940174091,4585.822016291256,8918.738956465348
9.0,4.0,5.0,11.0,4.0,15.0,5.0,9.0,6.0,14.0,4.0,4.0,3.0,4.0,10.0,8.0,7.0,11.0,2.0,1.0,0.0661764705882353,0.029411764705882353,0.03676470588235294,0.08088235294117647,0.029411764705882353,0.11029411764705882,0.03676470588235294,0.0661764705882353,0.04411764705882353,0.10294117647058823,0.029411764705882353,0.029411764705882353,0.022058823529411766,0.029411764705882353,0.07352941176470588,0.058823529411764705,0.051470588235294115,0.08088235294117647,0.014705882352941176,0.007352941176470588,136.0,0.051470588235294115,-0.06397058823529411,14945.0923,6.957001686096191,41.076470588235274,0.30147058823529416,0.22058823529411764,0.27941176470588236,3497.041844722724,3941.7631336125924,7438.804978335315
50.0,6.0,18.0,21.0,17.0,17.0,14.0,20.0,10.0,41.0,5.0,9.0,23.0,27.0,19.0,21.0,20.0,24.0,5.0,15.0,0.13089005235602094,0.015706806282722512,0.04712041884816754,0.0549738219895288,0.04450261780104712,0.04450261780104712,0.03664921465968586,0.05235602094240838,0.02617801047120419,0.10732984293193717,0.013089005235602094,0.02356020942408377,0.060209424083769635,0.07068062827225131,0.049738219895287955,0.0549738219895288,0.05235602094240838,0.06282722513089005,0.013089005235602094,0.03926701570680628,382.0,0.09685863874345549,-0.056282722513089044,42501.910900000046,5.7656564712524405,39.04897905759163,0.31937172774869105,0.18324607329842932,0.30628272251308897,7616.064253003533,9074.221071050297,16690.285324053853
35.0,2.0,11.0,8.0,5.0,18.0,3.0,13.0,11.0,25.0,7.0,3.0,11.0,13.0,6.0,10.0,13.0,20.0,1.0,5.0,0.1590909090909091,0.00909090909090909,0.05,0.03636363636363636,0.022727272727272728,0.08181818181818182,0.013636363636363636,0.05909090909090909,0.05,0.11363636363636363,0.031818181818181815,0.013636363636363636,0.05,0.05909090909090909,0.02727272727272727,0.045454545454545456,0.05909090909090909,0.09090909090909091,0.004545454545454545,0.022727272727272728,220.0,0.05,0.3704545454545451,22996.555799999984,5.897579765319825,24.05090909090908,0.31363636363636366,0.19090909090909092,0.3409090909090909,4175.730499353008,6764.882080849491,10940.612580202482
41.0,0.0,29.0,21.0,7.0,34.0,12.0,18.0,27.0,36.0,10.0,13.0,25.0,22.0,16.0,28.0,21.0,21.0,17.0,14.0,0.09951456310679611,0.0,0.0703883495145631,0.050970873786407765,0.01699029126213592,0.0825242718446602,0.02912621359223301,0.043689320388349516,0.06553398058252427,0.08737864077669903,0.024271844660194174,0.03155339805825243,0.06067961165048544,0.05339805825242718,0.038834951456310676,0.06796116504854369,0.050970873786407765,0.050970873786407765,0.0412621359223301,0.03398058252427184,412.0,0.09223300970873785,-0.5315533980582531,45802.0105000001,5.970617866516113,41.17553398058252,0.27427184466019416,0.24271844660194175,0.2621359223300971,7872.308953357411,10356.926648643488,18229.235602000885
15.0,4.0,9.0,9.0,6.0,7.0,3.0,6.0,5.0,14.0,3.0,6.0,9.0,6.0,11.0,10.0,9.0,11.0,6.0,4.0,0.09803921568627451,0.026143790849673203,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.0457516339869281,0.0196078431372549,0.0392156862745098,0.032679738562091505,0.0915032679738562,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0718954248366013,0.06535947712418301,0.058823529411764705,0.0718954248366013,0.0392156862745098,0.026143790849673203,153.0,0.10457516339869281,-0.26013071895424844,17372.560899999986,5.917359733581542,28.040522875816986,0.3071895424836601,0.2091503267973856,0.2679738562091503,3568.177485244888,4498.972002595215,8067.149487840103
25.0,10.0,29.0,37.0,26.0,46.0,12.0,18.0,31.0,29.0,15.0,21.0,21.0,12.0,24.0,19.0,19.0,37.0,11.0,34.0,0.052521008403361345,0.02100840336134454,0.06092436974789916,0.07773109243697479,0.0546218487394958,0.09663865546218488,0.025210084033613446,0.037815126050420166,0.06512605042016807,0.06092436974789916,0.031512605042016806,0.04411764705882353,0.04411764705882353,0.025210084033613446,0.05042016806722689,0.03991596638655462,0.03991596638655462,0.07773109243697479,0.023109243697478993,0.07142857142857142,476.0,0.14915966386554622,-0.4842436974789921,54858.45160000003,5.655559349060058,34.847521008403355,0.32563025210084034,0.22478991596638656,0.22268907563025211,9132.499914979215,10150.519034105706,19283.01894908493
25.0,0.0,15.0,18.0,15.0,27.0,10.0,12.0,16.0,26.0,4.0,13.0,16.0,11.0,14.0,10.0,15.0,18.0,8.0,11.0,0.0880281690140845,0.0,0.0528169014084507,0.06338028169014084,0.0528169014084507,0.09507042253521127,0.035211267605633804,0.04225352112676056,0.056338028169014086,0.09154929577464789,0.014084507042253521,0.045774647887323945,0.056338028169014086,0.03873239436619718,0.04929577464788732,0.035211267605633804,0.0528169014084507,0.06338028169014084,0.028169014084507043,0.03873239436619718,284.0,0.11971830985915492,-0.38838028169014105,31929.712400000008,6.355247306823729,40.21588028169013,0.31690140845070425,0.23239436619718312,0.25704225352112675,6326.252257543295,8141.972717818429,14468.224975361702
27.0,2.0,14.0,20.0,8.0,48.0,7.0,12.0,12.0,48.0,8.0,18.0,12.0,17.0,18.0,23.0,12.0,12.0,6.0,14.0,0.07988165680473373,0.005917159763313609,0.04142011834319527,0.05917159763313609,0.023668639053254437,0.14201183431952663,0.020710059171597635,0.03550295857988166,0.03550295857988166,0.14201183431952663,0.023668639053254437,0.05325443786982249,0.03550295857988166,0.05029585798816568,0.05325443786982249,0.06804733727810651,0.03550295857988166,0.03550295857988166,0.01775147928994083,0.04142011834319527,338.0,0.08284023668639054,-0.30325443786982326,36605.87660000001,6.015293312072752,39.57636094674557,0.2958579881656805,0.2988165680473373,0.3047337278106509,6309.6936461767955,7486.840290755416,13796.533936932201
3.0,1.0,7.0,4.0,3.0,5.0,3.0,6.0,6.0,10.0,3.0,3.0,2.0,4.0,6.0,7.0,9.0,10.0,1.0,4.0,0.030927835051546393,0.010309278350515464,0.07216494845360824,0.041237113402061855,0.030927835051546393,0.05154639175257732,0.030927835051546393,0.061855670103092786,0.061855670103092786,0.10309278350515463,0.030927835051546393,0.030927835051546393,0.020618556701030927,0.041237113402061855,0.061855670103092786,0.07216494845360824,0.09278350515463918,0.10309278350515463,0.010309278350515464,0.041237113402061855,97.0,0.08247422680412371,-0.17731958762886585,11103.656999999992,7.896490669250489,15.834123711340206,0.35051546391752575,0.17525773195876287,0.20618556701030927,3055.216804645851,3158.6007936604333,6213.817598306281
29.0,4.0,30.0,25.0,17.0,23.0,15.0,27.0,16.0,31.0,13.0,25.0,13.0,14.0,23.0,20.0,26.0,27.0,9.0,12.0,0.07268170426065163,0.010025062656641603,0.07518796992481203,0.06265664160401002,0.042606516290726815,0.05764411027568922,0.03759398496240601,0.06766917293233082,0.040100250626566414,0.07769423558897243,0.03258145363408521,0.06265664160401002,0.03258145363408521,0.03508771929824561,0.05764411027568922,0.05012531328320802,0.06516290726817042,0.06766917293233082,0.022556390977443608,0.03007518796992481,399.0,0.09523809523809523,-0.35989974937343394,45544.8820000001,5.375911521911622,29.266190476190474,0.3082706766917293,0.20300751879699247,0.24561403508771928,7915.383308333803,8538.539081311083,16453.92238964489
32.0,2.0,16.0,20.0,16.0,23.0,10.0,13.0,7.0,25.0,0.0,10.0,13.0,11.0,15.0,7.0,7.0,15.0,5.0,12.0,0.12355212355212356,0.007722007722007722,0.06177606177606178,0.07722007722007722,0.06177606177606178,0.0888030888030888,0.03861003861003861,0.05019305019305019,0.02702702702702703,0.09652509652509653,0.0,0.03861003861003861,0.05019305019305019,0.04247104247104247,0.05791505791505792,0.02702702702702703,0.02702702702702703,0.05791505791505792,0.019305019305019305,0.04633204633204633,259.0,0.1274131274131274,-0.24324324324324317,29007.112500000014,5.085975837707519,32.081853281853284,0.33204633204633205,0.2046332046332046,0.29729729729729726,5602.48856308792,5957.521631862474,11560.010194950384
30.0,5.0,15.0,12.0,6.0,15.0,11.0,9.0,6.0,27.0,2.0,6.0,13.0,9.0,17.0,8.0,13.0,16.0,2.0,3.0,0.13333333333333333,0.022222222222222223,0.06666666666666667,0.05333333333333334,0.02666666666666667,0.06666666666666667,0.04888888888888889,0.04,0.02666666666666667,0.12,0.008888888888888889,0.02666666666666667,0.057777777777777775,0.04,0.07555555555555556,0.035555555555555556,0.057777777777777775,0.07111111111111111,0.008888888888888889,0.013333333333333334,225.0,0.04888888888888889,-0.1453333333333333,24508.62720000001,6.25964412689209,37.86226666666666,0.28,0.18666666666666668,0.3155555555555556,5584.316778636153,6156.248311139201,11740.565089775353
14.0,4.0,8.0,8.0,7.0,19.0,5.0,13.0,13.0,23.0,3.0,7.0,11.0,14.0,11.0,10.0,7.0,15.0,3.0,4.0,0.07035175879396985,0.020100502512562814,0.04020100502512563,0.04020100502512563,0.035175879396984924,0.09547738693467336,0.02512562814070352,0.06532663316582915,0.06532663316582915,0.11557788944723618,0.01507537688442211,0.035175879396984924,0.05527638190954774,0.07035175879396985,0.05527638190954774,0.05025125628140704,0.035175879396984924,0.07537688442211055,0.01507537688442211,0.020100502512562814,199.0,0.07035175879396985,-0.11206030150753758,21968.302699999986,9.482735252380369,46.095477386934675,0.32663316582914576,0.23618090452261306,0.24120603015075376,5118.916028846227,6044.744407312382,11163.660436158612
57.0,4.0,22.0,19.0,16.0,29.0,10.0,12.0,11.0,45.0,8.0,12.0,20.0,22.0,19.0,24.0,20.0,33.0,6.0,10.0,0.14285714285714285,0.010025062656641603,0.05513784461152882,0.047619047619047616,0.040100250626566414,0.07268170426065163,0.02506265664160401,0.03007518796992481,0.02756892230576441,0.11278195488721804,0.020050125313283207,0.03007518796992481,0.05012531328320802,0.05513784461152882,0.047619047619047616,0.06015037593984962,0.05012531328320802,0.08270676691729323,0.015037593984962405,0.02506265664160401,399.0,0.08020050125313283,0.04536340852130327,42987.377500000075,5.377844047546388,33.09027568922306,0.3057644110275689,0.21303258145363407,0.3233082706766917,7605.92138617005,9459.487533569669,17065.408919739708
32.0,5.0,16.0,7.0,8.0,45.0,3.0,16.0,13.0,16.0,6.0,7.0,7.0,10.0,15.0,9.0,16.0,27.0,2.0,6.0,0.12030075187969924,0.018796992481203006,0.06015037593984962,0.02631578947368421,0.03007518796992481,0.16917293233082706,0.011278195488721804,0.06015037593984962,0.04887218045112782,0.06015037593984962,0.022556390977443608,0.02631578947368421,0.02631578947368421,0.03759398496240601,0.05639097744360902,0.03383458646616541,0.06015037593984962,0.10150375939849623,0.007518796992481203,0.022556390977443608,266.0,0.06015037593984962,0.09436090225563919,27315.951099999955,8.967310523986818,29.316165413533835,0.28195488721804507,0.2556390977443609,0.22932330827067668,5182.939270490277,6585.0478560417005,11767.987126531989
