0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
14.0,3.0,8.0,11.0,4.0,6.0,4.0,11.0,8.0,21.0,1.0,3.0,6.0,9.0,10.0,9.0,11.0,10.0,0.0,1.0,0.09333333333333334,0.02,0.05333333333333334,0.07333333333333333,0.02666666666666667,0.04,0.02666666666666667,0.07333333333333333,0.05333333333333334,0.14,0.006666666666666667,0.02,0.04,0.06,0.06666666666666667,0.06,0.07333333333333333,0.06666666666666667,0.0,0.006666666666666667,150.0,0.03333333333333333,-0.05733333333333339,16611.006199999985,6.485238075256347,22.98875474215264,-0.8848771620888378,-23.90005983031335,51.063333333333325,0.31333333333333335,0.16,0.31333333333333335,3661.446881832137,4216.68743168094,7878.134313513079
38.0,10.0,33.0,26.0,22.0,35.0,9.0,25.0,22.0,37.0,14.0,16.0,25.0,19.0,24.0,15.0,17.0,24.0,11.0,16.0,0.0867579908675799,0.0228310502283105,0.07534246575342465,0.0593607305936073,0.0502283105022831,0.07990867579908675,0.02054794520547945,0.05707762557077625,0.0502283105022831,0.08447488584474885,0.0319634703196347,0.0365296803652968,0.05707762557077625,0.04337899543378995,0.0547945205479452,0.03424657534246575,0.03881278538812785,0.0547945205479452,0.02511415525114155,0.0365296803652968,438.0,0.11187214611872145,-0.28470319634703256,49546.01440000002,5.257061195373535,55.95848701676507,-12.782440660724937,-85.75847643645669,36.16712328767121,0.3082191780821918,0.20776255707762556,0.2625570776255708,9116.07912610313,11641.312995401851,20757.392121504996
64.0,12.0,32.0,40.0,17.0,53.0,16.0,34.0,25.0,41.0,23.0,24.0,23.0,21.0,32.0,35.0,33.0,35.0,14.0,17.0,0.10829103214890017,0.02030456852791878,0.05414551607445008,0.0676818950930626,0.028764805414551606,0.08967851099830795,0.02707275803722504,0.05752961082910321,0.04230118443316413,0.06937394247038917,0.038917089678511,0.04060913705583756,0.038917089678511,0.03553299492385787,0.05414551607445008,0.05922165820642978,0.05583756345177665,0.05922165820642978,0.023688663282571912,0.028764805414551606,591.0,0.08121827411167512,-0.2600676818950933,64975.980100000146,5.5857042312622065,73.9543387010898,-14.117665391328018,-101.67884847029138,37.34077834179358,0.26734348561759724,0.22842639593908629,0.2842639593908629,11109.480382924385,12693.5712322331,23803.051615157467
21.0,5.0,20.0,29.0,16.0,12.0,8.0,27.0,16.0,34.0,8.0,15.0,12.0,19.0,17.0,21.0,19.0,18.0,7.0,15.0,0.061946902654867256,0.014749262536873156,0.058997050147492625,0.0855457227138643,0.0471976401179941,0.035398230088495575,0.02359882005899705,0.07964601769911504,0.0471976401179941,0.10029498525073746,0.02359882005899705,0.04424778761061947,0.035398230088495575,0.05604719764011799,0.05014749262536873,0.061946902654867256,0.05604719764011799,0.05309734513274336,0.02064896755162242,0.04424778761061947,339.0,0.11209439528023599,-0.2899705014749268,39463.42470000006,4.9809373855590815,41.96901034536731,-15.483457269853325,-69.82853300288859,44.69206489675516,0.34513274336283184,0.17699115044247787,0.2713864306784661,6751.118553146321,8087.823581811817,14838.942134958108
42.0,5.0,25.0,25.0,13.0,25.0,13.0,17.0,15.0,35.0,9.0,14.0,25.0,23.0,24.0,18.0,16.0,27.0,13.0,13.0,0.10579345088161209,0.012594458438287154,0.06297229219143577,0.06297229219143577,0.0327455919395466,0.06297229219143577,0.0327455919395466,0.042821158690176324,0.037783375314861464,0.08816120906801007,0.022670025188916875,0.03526448362720403,0.06297229219143577,0.05793450881612091,0.060453400503778336,0.04534005037783375,0.04030226700251889,0.06801007556675064,0.0327455919395466,0.0327455919395466,397.0,0.0982367758186398,-0.3836272040302266,44858.24900000002,5.640667533874511,52.965923199478006,-10.447975361564474,-68.75952631799089,46.7057934508816,0.2972292191435768,0.20654911838790932,0.2795969773299748,7971.732595334155,8694.06961608321,16665.802211417344
32.0,0.0,16.0,15.0,7.0,15.0,7.0,16.0,12.0,21.0,3.0,6.0,20.0,19.0,17.0,8.0,11.0,14.0,6.0,12.0,0.1245136186770428,0.0,0.0622568093385214,0.058365758754863814,0.027237354085603113,0.058365758754863814,0.027237354085603113,0.0622568093385214,0.04669260700389105,0.08171206225680934,0.011673151750972763,0.023346303501945526,0.07782101167315175,0.07392996108949416,0.06614785992217899,0.0311284046692607,0.042801556420233464,0.054474708171206226,0.023346303501945526,0.04669260700389105,257.0,0.09727626459143969,-0.47198443579766586,29023.528899999998,6.4328325271606435,36.98007708899468,-1.5166395415261782,-43.82928283387876,32.5128793774319,0.29571984435797666,0.19066147859922178,0.27626459143968873,6609.792541777158,7621.955296182514,14231.747837959652
37.0,0.0,14.0,16.0,11.0,22.0,4.0,16.0,18.0,33.0,3.0,10.0,22.0,22.0,14.0,17.0,14.0,20.0,4.0,11.0,0.12012987012987013,0.0,0.045454545454545456,0.05194805194805195,0.03571428571428571,0.07142857142857142,0.012987012987012988,0.05194805194805195,0.05844155844155844,0.10714285714285714,0.00974025974025974,0.032467532467532464,0.07142857142857142,0.07142857142857142,0.045454545454545456,0.05519480519480519,0.045454545454545456,0.06493506493506493,0.012987012987012988,0.03571428571428571,308.0,0.08441558441558442,-0.20714285714285713,33694.090699999986,8.565930366516113,36.97900504618476,1.8403902293940924,-41.85848629915564,36.55525974025973,0.30844155844155846,0.2305194805194805,0.288961038961039,7235.885247445791,8843.517619858358,16079.402867304148
29.0,3.0,17.0,14.0,10.0,15.0,13.0,20.0,10.0,15.0,7.0,11.0,12.0,4.0,9.0,13.0,9.0,16.0,3.0,4.0,0.12393162393162394,0.01282051282051282,0.07264957264957266,0.05982905982905983,0.042735042735042736,0.0641025641025641,0.05555555555555555,0.08547008547008547,0.042735042735042736,0.0641025641025641,0.029914529914529916,0.04700854700854701,0.05128205128205128,0.017094017094017096,0.038461538461538464,0.05555555555555555,0.038461538461538464,0.06837606837606838,0.01282051282051282,0.017094017094017096,234.0,0.07264957264957266,-0.07136752136752121,25601.7719,5.446164512634277,32.97694965245181,-11.092013518281817,-38.90946078312957,34.42179487179486,0.2905982905982906,0.21794871794871792,0.2777777777777778,4638.345757406181,5308.527285525794,9946.873042931966
36.0,1.0,16.0,19.0,7.0,22.0,5.0,22.0,12.0,16.0,8.0,16.0,15.0,13.0,13.0,24.0,20.0,16.0,3.0,22.0,0.11764705882352941,0.0032679738562091504,0.05228758169934641,0.06209150326797386,0.02287581699346405,0.0718954248366013,0.016339869281045753,0.0718954248366013,0.0392156862745098,0.05228758169934641,0.026143790849673203,0.05228758169934641,0.049019607843137254,0.042483660130718956,0.042483660130718956,0.0784313725490196,0.06535947712418301,0.05228758169934641,0.00980392156862745,0.0718954248366013,306.0,0.1045751633986928,-0.3709150326797387,33658.12570000003,5.029136848449707,30.976149757657634,-10.036440441422272,-58.86787731384362,38.853921568627456,0.28104575163398693,0.25163398692810457,0.25816993464052285,5608.603103542883,6732.91582560993,12341.518929152813
20.0,4.0,7.0,3.0,6.0,11.0,6.0,6.0,5.0,8.0,0.0,5.0,1.0,11.0,4.0,7.0,10.0,8.0,1.0,3.0,0.15873015873015872,0.031746031746031744,0.05555555555555555,0.023809523809523808,0.047619047619047616,0.0873015873015873,0.047619047619047616,0.047619047619047616,0.03968253968253968,0.06349206349206349,0.0,0.03968253968253968,0.007936507936507936,0.0873015873015873,0.031746031746031744,0.05555555555555555,0.07936507936507936,0.06349206349206349,0.007936507936507936,0.023809523809523808,126.0,0.07936507936507936,-0.1373015873015872,13394.759299999982,6.552705955505371,15.989828224191077,-1.048167666744387,-17.9595559759162,40.180952380952355,0.25396825396825395,0.19047619047619047,0.24603174603174602,3465.0430109511403,4222.131334527769,7687.174345478906
32.0,0.0,23.0,15.0,7.0,20.0,4.0,18.0,27.0,29.0,0.0,17.0,9.0,13.0,16.0,18.0,30.0,28.0,3.0,8.0,0.10094637223974763,0.0,0.07255520504731862,0.0473186119873817,0.022082018927444796,0.06309148264984227,0.012618296529968454,0.056782334384858045,0.08517350157728706,0.0914826498422713,0.0,0.05362776025236593,0.028391167192429023,0.04100946372239748,0.050473186119873815,0.056782334384858045,0.0946372239747634,0.08832807570977919,0.00946372239747634,0.025236593059936908,317.0,0.056782334384858045,-0.3564668769716092,34593.71090000006,9.11152629852295,47.97134647051968,5.141607765057181,-46.838084147109775,22.8391167192429,0.29337539432176657,0.20189274447949526,0.23974763406940064,7475.327548518864,7289.902090994168,14765.229639513043
30.0,5.0,14.0,15.0,9.0,22.0,6.0,19.0,12.0,19.0,12.0,10.0,13.0,13.0,16.0,14.0,13.0,24.0,2.0,8.0,0.10869565217391304,0.018115942028985508,0.050724637681159424,0.05434782608695652,0.03260869565217391,0.07971014492753623,0.021739130434782608,0.06884057971014493,0.043478260869565216,0.06884057971014493,0.043478260869565216,0.036231884057971016,0.04710144927536232,0.04710144927536232,0.057971014492753624,0.050724637681159424,0.04710144927536232,0.08695652173913043,0.007246376811594203,0.028985507246376812,276.0,0.06884057971014493,-0.03297101449275361,30187.494099999985,6.6665544509887695,34.98197227467231,-0.7234133626347905,-42.839533979007875,33.0554347826087,0.2934782608695652,0.213768115942029,0.2753623188405797,6346.953205421124,7376.799616116197,13723.752821537317
12.0,2.0,8.0,10.0,4.0,6.0,7.0,12.0,6.0,17.0,0.0,5.0,6.0,12.0,10.0,7.0,3.0,7.0,3.0,3.0,0.08571428571428572,0.014285714285714285,0.05714285714285714,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.05,0.08571428571428572,0.04285714285714286,0.12142857142857143,0.0,0.03571428571428571,0.04285714285714286,0.08571428571428572,0.07142857142857142,0.05,0.02142857142857143,0.05,0.02142857142857143,0.02142857142857143,140.0,0.07142857142857142,-0.38428571428571445,16138.1881,6.398729133605957,23.986445360517124,-1.6215013489667633,-23.900069802372272,50.7242857142857,0.3285714285714286,0.17142857142857143,0.2785714285714286,4131.671067775168,4670.4200916916525,8802.091159466814
13.0,6.0,9.0,14.0,15.0,12.0,8.0,20.0,7.0,33.0,2.0,12.0,11.0,19.0,9.0,12.0,13.0,12.0,3.0,6.0,0.05508474576271186,0.025423728813559324,0.038135593220338986,0.059322033898305086,0.0635593220338983,0.05084745762711865,0.03389830508474576,0.0847457627118644,0.029661016949152543,0.13983050847457626,0.00847457627118644,0.05084745762711865,0.046610169491525424,0.08050847457627118,0.038135593220338986,0.05084745762711865,0.05508474576271186,0.05084745762711865,0.012711864406779662,0.025423728813559324,236.0,0.1016949152542373,0.06779661016949155,26914.699600000004,5.570812416076659,24.984125637868694,-6.565554516371531,-35.909530822077805,35.897457627118634,0.3771186440677966,0.19915254237288135,0.2627118644067796,5323.838867220487,6415.702857814899,11739.541725035364
15.0,3.0,13.0,9.0,10.0,11.0,2.0,9.0,6.0,18.0,1.0,8.0,3.0,7.0,8.0,5.0,11.0,15.0,1.0,4.0,0.09433962264150944,0.018867924528301886,0.08176100628930817,0.05660377358490566,0.06289308176100629,0.06918238993710692,0.012578616352201259,0.05660377358490566,0.03773584905660377,0.11320754716981132,0.006289308176100629,0.050314465408805034,0.018867924528301886,0.0440251572327044,0.050314465408805034,0.031446540880503145,0.06918238993710692,0.09433962264150944,0.006289308176100629,0.025157232704402517,159.0,0.09433962264150944,0.08805031446540883,17604.79409999999,4.657409858703613,16.982400106371564,-8.0654589388117,-29.91976184013975,36.32716981132074,0.3584905660377359,0.16981132075471697,0.2704402515723271,3487.1297699579363,4340.736592404398,7827.866362362334
25.0,2.0,12.0,17.0,11.0,16.0,5.0,13.0,5.0,15.0,0.0,5.0,17.0,10.0,15.0,10.0,6.0,12.0,6.0,5.0,0.12077294685990338,0.00966183574879227,0.057971014492753624,0.0821256038647343,0.05314009661835749,0.07729468599033816,0.024154589371980676,0.06280193236714976,0.024154589371980676,0.07246376811594203,0.0,0.024154589371980676,0.0821256038647343,0.04830917874396135,0.07246376811594203,0.04830917874396135,0.028985507246376812,0.057971014492753624,0.028985507246376812,0.024154589371980676,207.0,0.10628019323671498,-0.3285024154589375,23049.581499999986,5.0505083084106435,25.980421659760516,-8.772742448403097,-36.8504648785544,38.48115942028984,0.2995169082125604,0.23188405797101447,0.2753623188405797,4537.282923132793,5628.299083651278,10165.582006784089
22.0,1.0,16.0,13.0,8.0,16.0,5.0,14.0,7.0,32.0,4.0,7.0,9.0,16.0,10.0,15.0,15.0,11.0,7.0,4.0,0.09482758620689655,0.004310344827586207,0.06896551724137931,0.05603448275862069,0.034482758620689655,0.06896551724137931,0.021551724137931036,0.0603448275862069,0.03017241379310345,0.13793103448275862,0.017241379310344827,0.03017241379310345,0.03879310344827586,0.06896551724137931,0.04310344827586207,0.06465517241379311,0.06465517241379311,0.04741379310344827,0.03017241379310345,0.017241379310344827,232.0,0.08189655172413793,-0.09568965517241375,25761.90009999999,4.732607841491699,22.97827858970704,-11.770549263936545,-34.899879839627005,31.45646551724138,0.3275862068965517,0.2025862068965517,0.30603448275862066,5273.459683319656,6774.3593467683095,12047.819030087963
9.0,4.0,7.0,5.0,3.0,7.0,4.0,1.0,4.0,17.0,0.0,3.0,7.0,4.0,6.0,4.0,8.0,5.0,2.0,6.0,0.08490566037735849,0.03773584905660377,0.0660377358490566,0.04716981132075472,0.02830188679245283,0.0660377358490566,0.03773584905660377,0.009433962264150943,0.03773584905660377,0.16037735849056603,0.0,0.02830188679245283,0.0660377358490566,0.03773584905660377,0.05660377358490566,0.03773584905660377,0.07547169811320754,0.04716981132075472,0.018867924528301886,0.05660377358490566,106.0,0.10377358490566038,-0.2792452830188678,11936.433099999986,6.063379096984862,14.991773313757923,-1.9137206863659522,-22.93955380261162,23.200943396226418,0.32075471698113206,0.19811320754716982,0.29245283018867924,3106.647761081875,3730.350511265188,6836.998272347073
14.0,2.0,13.0,12.0,6.0,26.0,4.0,17.0,5.0,27.0,7.0,6.0,10.0,7.0,13.0,7.0,22.0,17.0,1.0,1.0,0.06451612903225806,0.009216589861751152,0.059907834101382486,0.055299539170506916,0.027649769585253458,0.11981566820276497,0.018433179723502304,0.07834101382488479,0.02304147465437788,0.12442396313364056,0.03225806451612903,0.027649769585253458,0.04608294930875576,0.03225806451612903,0.059907834101382486,0.03225806451612903,0.10138248847926268,0.07834101382488479,0.004608294930875576,0.004608294930875576,217.0,0.03686635944700461,0.17235023041474656,23169.520700000015,5.074437522888182,22.98131443157453,-7.128579108435847,-28.870667045831013,23.71935483870967,0.31797235023041476,0.22580645161290322,0.2764976958525346,4762.649557087479,5949.664400849184,10712.313957936682
34.0,2.0,16.0,13.0,5.0,19.0,3.0,16.0,7.0,26.0,7.0,8.0,13.0,15.0,14.0,15.0,10.0,20.0,4.0,9.0,0.1328125,0.0078125,0.0625,0.05078125,0.01953125,0.07421875,0.01171875,0.0625,0.02734375,0.1015625,0.02734375,0.03125,0.05078125,0.05859375,0.0546875,0.05859375,0.0390625,0.078125,0.015625,0.03515625,256.0,0.0703125,0.014453125000000063,27757.362099999995,4.918414497375487,24.978298833247372,-8.219580561787694,-40.859766164653486,34.509375000000006,0.3125,0.21484375,0.3125,5556.601497314521,7030.454827400187,12587.056324714726
13.0,5.0,7.0,12.0,4.0,11.0,2.0,4.0,3.0,21.0,5.0,7.0,10.0,5.0,5.0,13.0,10.0,15.0,2.0,2.0,0.08333333333333333,0.03205128205128205,0.04487179487179487,0.07692307692307693,0.02564102564102564,0.07051282051282051,0.01282051282051282,0.02564102564102564,0.019230769230769232,0.1346153846153846,0.03205128205128205,0.04487179487179487,0.0641025641025641,0.03205128205128205,0.03205128205128205,0.08333333333333333,0.0641025641025641,0.09615384615384616,0.01282051282051282,0.01282051282051282,156.0,0.05128205128205128,0.16730769230769219,16692.917099999988,4.360539817810059,10.986678088909482,-11.338276020682102,-26.949944976697147,37.10897435897434,0.3076923076923077,0.26282051282051283,0.32692307692307687,3321.1791451986574,3812.5528927812265,7133.732037979891
30.0,6.0,20.0,19.0,16.0,34.0,11.0,25.0,16.0,36.0,14.0,15.0,24.0,18.0,15.0,22.0,19.0,22.0,2.0,11.0,0.08,0.016,0.05333333333333334,0.050666666666666665,0.042666666666666665,0.09066666666666667,0.029333333333333333,0.06666666666666667,0.042666666666666665,0.096,0.037333333333333336,0.04,0.064,0.048,0.04,0.058666666666666666,0.050666666666666665,0.058666666666666666,0.005333333333333333,0.029333333333333333,375.0,0.07733333333333334,-0.0906666666666666,40993.59200000003,5.773272895812987,42.97252574208511,-7.291697284789464,-56.84872499017656,28.661066666666667,0.29866666666666664,0.25333333333333335,0.264,7647.296291407595,11411.960652899157,19059.256944306748
6.0,2.0,11.0,16.0,4.0,13.0,4.0,8.0,5.0,15.0,6.0,7.0,5.0,2.0,12.0,3.0,2.0,12.0,2.0,5.0,0.04285714285714286,0.014285714285714285,0.07857142857142857,0.11428571428571428,0.02857142857142857,0.09285714285714286,0.02857142857142857,0.05714285714285714,0.03571428571428571,0.10714285714285714,0.04285714285714286,0.05,0.03571428571428571,0.014285714285714285,0.08571428571428572,0.02142857142857143,0.014285714285714285,0.08571428571428572,0.014285714285714285,0.03571428571428571,140.0,0.07857142857142857,-0.3985714285714286,16148.213999999993,4.869021415710448,21.98430925770294,-10.118327506751207,-34.88016807449621,40.57285714285713,0.32857142857142857,0.2,0.30714285714285716,4637.398511482421,4754.864424478281,9392.262935960696
41.0,2.0,13.0,9.0,5.0,14.0,4.0,11.0,4.0,19.0,5.0,7.0,15.0,5.0,8.0,15.0,13.0,15.0,1.0,8.0,0.19158878504672897,0.009345794392523364,0.06074766355140187,0.04205607476635514,0.02336448598130841,0.06542056074766354,0.018691588785046728,0.0514018691588785,0.018691588785046728,0.08878504672897196,0.02336448598130841,0.03271028037383177,0.07009345794392523,0.02336448598130841,0.037383177570093455,0.07009345794392523,0.06074766355140187,0.07009345794392523,0.004672897196261682,0.037383177570093455,214.0,0.06542056074766354,0.19439252336448581,22187.84729999999,4.64865665435791,16.98237944459598,-9.684780320812463,-32.91956986630316,35.06121495327101,0.2757009345794392,0.23831775700934577,0.34579439252336447,4357.740311273397,5864.421858714526,10222.162169987912
81.0,8.0,33.0,35.0,28.0,45.0,18.0,16.0,15.0,94.0,0.0,14.0,36.0,44.0,55.0,31.0,36.0,30.0,19.0,9.0,0.125193199381762,0.012364760432766615,0.05100463678516229,0.05409582689335394,0.04327666151468315,0.0695517774343122,0.027820710973724884,0.02472952086553323,0.023183925811437404,0.14528593508500773,0.0,0.021638330757341576,0.05564142194744977,0.06800618238021638,0.08500772797527048,0.04791344667697063,0.05564142194744977,0.04636785162287481,0.02936630602782071,0.013910355486862442,647.0,0.0865533230293663,-0.24667697063369387,72085.04090000036,8.154106330871585,88.95520153985711,3.396627317245745,-85.4529652107843,39.401854714064974,0.3029366306027821,0.19474497681607417,0.32457496136012365,13757.045815811194,16229.704013579452,29986.749829390665
