0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
9.0,1.0,12.0,19.0,14.0,18.0,5.0,10.0,14.0,20.0,2.0,21.0,12.0,7.0,9.0,21.0,15.0,22.0,7.0,7.0,0.036734693877551024,0.004081632653061225,0.04897959183673469,0.07755102040816327,0.05714285714285714,0.07346938775510205,0.02040816326530612,0.04081632653061224,0.05714285714285714,0.08163265306122448,0.00816326530612245,0.08571428571428572,0.04897959183673469,0.02857142857142857,0.036734693877551024,0.08571428571428572,0.061224489795918366,0.08979591836734693,0.02857142857142857,0.02857142857142857,245.0,0.11428571428571428,-0.4555102040816329,27655.51760000003,5.196243476867674,28.979712283737825,-7.76814954594667,-39.90878092847379,29.350204081632643,0.32653061224489793,0.29387755102040813,0.20408163265306123,5930.2920694808345,6417.922099623435,12348.214169104254
30.0,7.0,27.0,32.0,24.0,29.0,12.0,27.0,24.0,48.0,7.0,22.0,30.0,13.0,17.0,30.0,21.0,25.0,7.0,19.0,0.06651884700665188,0.015521064301552107,0.0598669623059867,0.07095343680709534,0.05321507760532151,0.06430155210643015,0.026607538802660754,0.0598669623059867,0.05321507760532151,0.10643015521064302,0.015521064301552107,0.04878048780487805,0.06651884700665188,0.028824833702882482,0.037694013303769404,0.06651884700665188,0.04656319290465632,0.05543237250554324,0.015521064301552107,0.04212860310421286,451.0,0.11086474501108648,-0.23481152993348145,50787.103800000026,5.137812995910643,53.96167122233277,-17.11213122765176,-85.82731297110398,38.320443458980044,0.3325942350332594,0.24611973392461195,0.25942350332594233,9476.432542175817,11623.436887736134,21099.86942991192
12.0,4.0,20.0,25.0,9.0,27.0,9.0,35.0,23.0,32.0,9.0,22.0,15.0,10.0,14.0,16.0,15.0,16.0,6.0,20.0,0.035398230088495575,0.011799410029498525,0.058997050147492625,0.07374631268436578,0.02654867256637168,0.07964601769911504,0.02654867256637168,0.10324483775811209,0.06784660766961652,0.0943952802359882,0.02654867256637168,0.06489675516224189,0.04424778761061947,0.029498525073746312,0.04129793510324484,0.0471976401179941,0.04424778761061947,0.0471976401179941,0.017699115044247787,0.058997050147492625,339.0,0.10324483775811209,-0.35486725663716856,38934.100499999964,5.657548713684082,46.97041787942737,-7.705101851993312,-69.85704637369606,47.95339233038348,0.3480825958702065,0.2359882005899705,0.23008849557522124,8410.9098586969,10839.042726529684,19249.952585226605
12.0,6.0,16.0,10.0,6.0,18.0,6.0,17.0,19.0,25.0,5.0,8.0,10.0,6.0,11.0,15.0,11.0,18.0,1.0,5.0,0.05333333333333334,0.02666666666666667,0.07111111111111111,0.044444444444444446,0.02666666666666667,0.08,0.02666666666666667,0.07555555555555556,0.08444444444444445,0.1111111111111111,0.022222222222222223,0.035555555555555556,0.044444444444444446,0.02666666666666667,0.04888888888888889,0.06666666666666667,0.04888888888888889,0.08,0.0044444444444444444,0.022222222222222223,225.0,0.05333333333333334,-0.10266666666666664,24774.547800000015,8.727617073059083,36.979332390721325,4.444118828405397,-37.88862699667583,40.95555555555555,0.32,0.22666666666666668,0.2311111111111111,5131.490269848769,5995.861866151163,11127.352135999936
13.0,3.0,11.0,12.0,1.0,12.0,5.0,19.0,12.0,18.0,3.0,7.0,10.0,10.0,6.0,10.0,4.0,19.0,3.0,7.0,0.07027027027027027,0.016216216216216217,0.05945945945945946,0.06486486486486487,0.005405405405405406,0.06486486486486487,0.02702702702702703,0.10270270270270271,0.06486486486486487,0.0972972972972973,0.016216216216216217,0.03783783783783784,0.05405405405405406,0.05405405405405406,0.032432432432432434,0.05405405405405406,0.021621621621621623,0.10270270270270271,0.016216216216216217,0.03783783783783784,185.0,0.05945945945945946,-0.0005405405405404714,20550.554899999996,5.5182931900024395,23.983084852103122,-5.0664644458469645,-33.93866409728556,43.19675675675674,0.3621621621621622,0.21081081081081082,0.24864864864864866,4394.970640465866,5096.016567120335,9490.9872075862
4.0,4.0,13.0,12.0,3.0,19.0,3.0,10.0,7.0,13.0,5.0,9.0,5.0,3.0,10.0,8.0,5.0,12.0,1.0,8.0,0.025974025974025976,0.025974025974025976,0.08441558441558442,0.07792207792207792,0.01948051948051948,0.12337662337662338,0.01948051948051948,0.06493506493506493,0.045454545454545456,0.08441558441558442,0.032467532467532464,0.05844155844155844,0.032467532467532464,0.01948051948051948,0.06493506493506493,0.05194805194805195,0.032467532467532464,0.07792207792207792,0.006493506493506494,0.05194805194805195,154.0,0.07792207792207792,-0.443506493506494,17195.177,4.853447532653808,20.981325557551692,-7.984769359531498,-37.89944989964129,46.50974025974025,0.30519480519480524,0.26623376623376627,0.22077922077922077,4488.182673189048,4096.416469381035,8584.599142570074
18.0,4.0,22.0,19.0,17.0,17.0,7.0,15.0,25.0,25.0,5.0,10.0,26.0,5.0,10.0,26.0,14.0,21.0,6.0,12.0,0.05921052631578947,0.013157894736842105,0.07236842105263158,0.0625,0.05592105263157895,0.05592105263157895,0.023026315789473683,0.049342105263157895,0.08223684210526316,0.08223684210526316,0.01644736842105263,0.03289473684210526,0.08552631578947369,0.01644736842105263,0.03289473684210526,0.08552631578947369,0.046052631578947366,0.06907894736842106,0.019736842105263157,0.039473684210526314,304.0,0.11513157894736842,-0.3641447368421056,34218.5486,5.713762474060059,42.973314741523204,-5.884856571260748,-57.897250294345255,34.83026315789474,0.3157894736842105,0.2598684210526316,0.22039473684210525,5120.9521468375,7691.980555742232,12812.932702579737
4.0,5.0,19.0,10.0,16.0,4.0,11.0,13.0,23.0,18.0,2.0,15.0,7.0,4.0,9.0,18.0,10.0,12.0,3.0,7.0,0.01904761904761905,0.023809523809523808,0.09047619047619047,0.047619047619047616,0.0761904761904762,0.01904761904761905,0.05238095238095238,0.06190476190476191,0.10952380952380952,0.08571428571428572,0.009523809523809525,0.07142857142857142,0.03333333333333333,0.01904761904761905,0.04285714285714286,0.08571428571428572,0.047619047619047616,0.05714285714285714,0.014285714285714285,0.03333333333333333,210.0,0.12380952380952381,-0.6371428571428575,24883.978800000034,8.485215950012208,43.97660753566591,3.3888966280421187,-41.907841194430226,33.81523809523809,0.32857142857142857,0.2095238095238095,0.1619047619047619,5397.942430352551,6319.582015632384,11717.524445984951
35.0,6.0,45.0,38.0,44.0,32.0,18.0,36.0,44.0,61.0,8.0,32.0,31.0,25.0,25.0,47.0,38.0,32.0,13.0,22.0,0.055379746835443035,0.00949367088607595,0.07120253164556962,0.060126582278481014,0.06962025316455696,0.05063291139240506,0.028481012658227847,0.056962025316455694,0.06962025316455696,0.09651898734177215,0.012658227848101266,0.05063291139240506,0.0490506329113924,0.03955696202531646,0.03955696202531646,0.07436708860759493,0.060126582278481014,0.05063291139240506,0.020569620253164556,0.03481012658227848,632.0,0.125,-0.40189873417721467,72532.1361000003,5.7480363845825195,87.94345122476702,-12.898868130629253,-111.74581562036568,39.577705696202614,0.3291139240506329,0.22468354430379744,0.22468354430379744,12389.588607403317,13120.584735297469,25510.17334270086
26.0,4.0,25.0,24.0,22.0,19.0,9.0,19.0,32.0,29.0,6.0,18.0,13.0,9.0,10.0,25.0,15.0,28.0,3.0,6.0,0.07602339181286549,0.011695906432748537,0.07309941520467836,0.07017543859649122,0.06432748538011696,0.05555555555555555,0.02631578947368421,0.05555555555555555,0.0935672514619883,0.0847953216374269,0.017543859649122806,0.05263157894736842,0.038011695906432746,0.02631578947368421,0.029239766081871343,0.07309941520467836,0.043859649122807015,0.08187134502923976,0.008771929824561403,0.017543859649122806,342.0,0.09064327485380116,-0.2657894736842108,38169.03180000001,5.779070472717284,51.96632028542264,-6.697273504672289,-59.89715028381793,35.33684210526316,0.3128654970760234,0.21929824561403508,0.24853801169590642,7403.58719652694,8533.042258621326,15936.62945514825
18.0,4.0,17.0,25.0,12.0,14.0,10.0,19.0,24.0,23.0,6.0,9.0,14.0,9.0,7.0,17.0,19.0,23.0,5.0,12.0,0.0627177700348432,0.013937282229965157,0.059233449477351915,0.08710801393728224,0.041811846689895474,0.04878048780487805,0.03484320557491289,0.06620209059233449,0.08362369337979095,0.08013937282229965,0.020905923344947737,0.0313588850174216,0.04878048780487805,0.0313588850174216,0.024390243902439025,0.059233449477351915,0.06620209059233449,0.08013937282229965,0.017421602787456445,0.041811846689895474,287.0,0.10104529616724739,-0.29686411149825803,32649.880100000017,5.416096687316894,41.973079471044514,-10.354480013617291,-58.927053008955134,24.96515679442508,0.32752613240418116,0.18815331010452963,0.2508710801393728,6067.540402505409,6937.573171287402,13005.113573792783
14.0,2.0,21.0,23.0,22.0,12.0,7.0,20.0,22.0,34.0,3.0,13.0,4.0,9.0,9.0,20.0,10.0,14.0,3.0,19.0,0.0498220640569395,0.0071174377224199285,0.07473309608540925,0.08185053380782918,0.07829181494661921,0.042704626334519574,0.02491103202846975,0.0711743772241993,0.07829181494661921,0.12099644128113879,0.010676156583629894,0.046263345195729534,0.014234875444839857,0.03202846975088968,0.03202846975088968,0.0711743772241993,0.03558718861209965,0.0498220640569395,0.010676156583629894,0.06761565836298933,281.0,0.15658362989323843,-0.23416370106761586,33042.120600000024,5.0370943069458,38.97025844536585,-12.602353483165082,-65.90677110731677,26.664448398576514,0.39857651245551606,0.17437722419928825,0.2633451957295374,6574.956230093288,7948.046492142416,14523.002722235711
6.0,3.0,9.0,5.0,2.0,23.0,2.0,11.0,8.0,16.0,5.0,3.0,8.0,2.0,8.0,14.0,8.0,8.0,1.0,5.0,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.034013605442176874,0.013605442176870748,0.1564625850340136,0.013605442176870748,0.07482993197278912,0.05442176870748299,0.10884353741496598,0.034013605442176874,0.02040816326530612,0.05442176870748299,0.013605442176870748,0.05442176870748299,0.09523809523809523,0.05442176870748299,0.05442176870748299,0.006802721088435374,0.034013605442176874,147.0,0.054421768707483,-0.06122448979591835,15500.698399999996,8.461298179626464,18.987379999034466,1.6560722398911203,-22.919462087940587,54.07891156462584,0.2925170068027211,0.326530612244898,0.217687074829932,3293.0295015725414,3969.000682582256,7262.0301841548
16.0,2.0,12.0,9.0,14.0,22.0,7.0,19.0,15.0,17.0,4.0,8.0,13.0,13.0,2.0,15.0,9.0,11.0,4.0,4.0,0.07407407407407407,0.009259259259259259,0.05555555555555555,0.041666666666666664,0.06481481481481481,0.10185185185185185,0.032407407407407406,0.08796296296296297,0.06944444444444445,0.0787037037037037,0.018518518518518517,0.037037037037037035,0.06018518518518518,0.06018518518518518,0.009259259259259259,0.06944444444444445,0.041666666666666664,0.05092592592592592,0.018518518518518517,0.018518518518518517,216.0,0.10185185185185185,-0.07731481481481478,23558.638700000003,5.953736686706543,24.983238208869604,-3.6297387779706014,-27.978277822987383,30.255601851851843,0.3194444444444444,0.2685185185185185,0.21296296296296297,4481.5563095809675,6126.817214838808,10608.37352441976
86.0,11.0,39.0,41.0,19.0,60.0,22.0,45.0,27.0,60.0,22.0,27.0,40.0,29.0,39.0,44.0,47.0,62.0,8.0,22.0,0.11466666666666667,0.014666666666666666,0.052,0.05466666666666667,0.025333333333333333,0.08,0.029333333333333333,0.06,0.036,0.08,0.029333333333333333,0.036,0.05333333333333334,0.03866666666666667,0.052,0.058666666666666666,0.06266666666666666,0.08266666666666667,0.010666666666666666,0.029333333333333333,750.0,0.06533333333333333,-0.06786666666666692,81093.58950000041,5.892805290222167,88.94768798820293,-12.581126489442397,-113.60885155112453,43.79801333333344,0.288,0.228,0.2786666666666667,14167.134215321923,16253.794818867911,30420.929034189918
39.0,6.0,24.0,31.0,10.0,52.0,10.0,18.0,27.0,41.0,0.0,12.0,14.0,15.0,16.0,21.0,17.0,21.0,6.0,14.0,0.09898477157360407,0.015228426395939087,0.06091370558375635,0.07868020304568528,0.025380710659898477,0.1319796954314721,0.025380710659898477,0.04568527918781726,0.06852791878172589,0.10406091370558376,0.0,0.030456852791878174,0.03553299492385787,0.03807106598984772,0.04060913705583756,0.0532994923857868,0.04314720812182741,0.0532994923857868,0.015228426395939087,0.03553299492385787,394.0,0.07614213197969544,-0.3898477157360407,42300.86949999997,5.405922508239747,53.964718119485944,-11.354658899492158,-75.83742414578259,26.574873096446694,0.2791878172588832,0.25126903553299496,0.2817258883248731,8583.059883085712,9330.035821467207,17913.095704552925
38.0,11.0,28.0,23.0,19.0,41.0,17.0,31.0,12.0,44.0,9.0,17.0,23.0,21.0,32.0,23.0,24.0,27.0,4.0,14.0,0.08296943231441048,0.024017467248908297,0.0611353711790393,0.05021834061135371,0.04148471615720524,0.08951965065502183,0.03711790393013101,0.06768558951965066,0.026200873362445413,0.09606986899563319,0.019650655021834062,0.03711790393013101,0.05021834061135371,0.04585152838427948,0.06986899563318777,0.05021834061135371,0.05240174672489083,0.05895196506550218,0.008733624454148471,0.03056768558951965,458.0,0.08078602620087336,-0.17598253275109185,50715.16410000011,6.184844017028809,61.96391977338568,-6.056867094294354,-76.68045830589752,42.581441048034925,0.3034934497816594,0.2270742358078603,0.24890829694323144,8430.042458257585,9303.390449535102,17733.432907792685
19.0,1.0,20.0,17.0,6.0,20.0,9.0,21.0,21.0,29.0,4.0,11.0,13.0,18.0,11.0,10.0,11.0,19.0,8.0,6.0,0.06934306569343066,0.0036496350364963502,0.072992700729927,0.06204379562043796,0.021897810218978103,0.072992700729927,0.032846715328467155,0.07664233576642336,0.07664233576642336,0.10583941605839416,0.014598540145985401,0.040145985401459854,0.04744525547445255,0.06569343065693431,0.040145985401459854,0.0364963503649635,0.040145985401459854,0.06934306569343066,0.029197080291970802,0.021897810218978103,274.0,0.072992700729927,-0.383576642335767,30978.046900000023,6.008699989318846,41.97325616874762,-4.386348661485208,-44.8883788969188,39.47299270072991,0.3248175182481752,0.1970802919708029,0.25182481751824815,5656.620874368203,6207.430896080403,11864.051770448625
6.0,4.0,2.0,6.0,3.0,5.0,3.0,4.0,6.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,7.0,0.0,2.0,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.04285714285714286,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.04285714285714286,0.1,0.0,0.02857142857142857,70.0,0.07142857142857142,-0.1399999999999999,7792.007699999999,7.69522647857666,12.99324803658779,0.7333555779360061,-14.969456979494286,29.479999999999997,0.2571428571428572,0.1857142857142857,0.2571428571428571,2079.006515069488,2993.1925116677994,5072.199026737285
24.0,2.0,20.0,16.0,12.0,17.0,7.0,9.0,6.0,22.0,3.0,4.0,16.0,12.0,20.0,11.0,8.0,19.0,5.0,9.0,0.09917355371900827,0.008264462809917356,0.08264462809917356,0.06611570247933884,0.049586776859504134,0.07024793388429752,0.028925619834710745,0.0371900826446281,0.024793388429752067,0.09090909090909091,0.012396694214876033,0.01652892561983471,0.06611570247933884,0.049586776859504134,0.08264462809917356,0.045454545454545456,0.03305785123966942,0.07851239669421488,0.02066115702479339,0.0371900826446281,242.0,0.10743801652892562,-0.36942148760330606,27385.479700000004,5.175099372863768,33.97363174136248,-9.597283450843388,-47.80045995833872,44.538429752066115,0.31404958677685946,0.19834710743801653,0.26859504132231404,6469.256001417618,6831.439681344759,13300.695682762382
52.0,2.0,16.0,13.0,10.0,29.0,7.0,12.0,11.0,27.0,11.0,10.0,8.0,5.0,6.0,18.0,14.0,29.0,2.0,5.0,0.18118466898954705,0.006968641114982578,0.05574912891986063,0.04529616724738676,0.03484320557491289,0.10104529616724739,0.024390243902439025,0.041811846689895474,0.03832752613240418,0.09407665505226481,0.03832752613240418,0.03484320557491289,0.027874564459930314,0.017421602787456445,0.020905923344947737,0.0627177700348432,0.04878048780487805,0.10104529616724739,0.006968641114982578,0.017421602787456445,287.0,0.059233449477351915,0.4275261324041807,29334.269400000005,4.889938163757324,24.978257749096844,-11.537141340385904,-36.93897364605887,13.391289198606266,0.2961672473867596,0.22648083623693377,0.35888501742160284,5389.01270996167,7856.829111027505,13245.841820989199
8.0,6.0,19.0,17.0,11.0,14.0,8.0,12.0,9.0,33.0,0.0,16.0,9.0,14.0,19.0,17.0,17.0,15.0,5.0,11.0,0.03076923076923077,0.023076923076923078,0.07307692307692308,0.06538461538461539,0.04230769230769231,0.05384615384615385,0.03076923076923077,0.046153846153846156,0.03461538461538462,0.12692307692307692,0.0,0.06153846153846154,0.03461538461538462,0.05384615384615385,0.07307692307692308,0.06538461538461539,0.06538461538461539,0.057692307692307696,0.019230769230769232,0.04230769230769231,260.0,0.10384615384615385,-0.5342307692307697,30220.497200000053,5.5064706802368155,36.97415699497252,-7.5530085270464795,-53.80982098911317,24.42961538461537,0.3346153846153846,0.2153846153846154,0.22307692307692306,6189.599971591343,6572.064786274353,12761.66475786569
16.0,6.0,16.0,17.0,11.0,36.0,12.0,17.0,12.0,14.0,1.0,11.0,11.0,9.0,11.0,14.0,23.0,29.0,3.0,12.0,0.05693950177935943,0.021352313167259787,0.05693950177935943,0.060498220640569395,0.03914590747330961,0.12811387900355872,0.042704626334519574,0.060498220640569395,0.042704626334519574,0.0498220640569395,0.0035587188612099642,0.03914590747330961,0.03914590747330961,0.03202846975088968,0.03914590747330961,0.0498220640569395,0.08185053380782918,0.10320284697508897,0.010676156583629894,0.042704626334519574,281.0,0.09252669039145908,-0.24839857651245556,30436.615200000022,5.602699089050293,35.97678647830082,-9.211590061643655,-51.88862891203815,34.23174377224199,0.30604982206405695,0.25622775800711745,0.1708185053380783,6000.443957331451,7059.745070146776,13060.189027478214
10.0,1.0,14.0,13.0,8.0,3.0,5.0,9.0,5.0,18.0,2.0,7.0,5.0,9.0,20.0,8.0,13.0,11.0,5.0,4.0,0.058823529411764705,0.0058823529411764705,0.08235294117647059,0.07647058823529412,0.047058823529411764,0.01764705882352941,0.029411764705882353,0.052941176470588235,0.029411764705882353,0.10588235294117647,0.011764705882352941,0.041176470588235294,0.029411764705882353,0.052941176470588235,0.11764705882352941,0.047058823529411764,0.07647058823529412,0.06470588235294118,0.029411764705882353,0.023529411764705882,170.0,0.1,-0.638823529411765,20360.715700000004,6.247764778137207,30.98005956542962,-1.7351198091534599,-32.80106984604598,31.30888235294116,0.3235294117647059,0.13529411764705881,0.2529411764705882,5134.860034072443,5583.50314293276,10718.363177005223
